"","x"
"BCCIP",0.429091031499206
"TNC",0.516415174386808
"ANAPC10",0.325104292921152
"HABP4",1.01298132063142
"DAB2",1.10192486899176
"SH2B1",0.0703475750786602
"FXR2",0.0712104682818051
"AKAP9",0.315513867771626
"RSRC1",0.00509113953849072
"RRAS2",1.34871051030863
"EPN2",0.16901591141036
"DNAJB1",0.0180231412474923
"TSC2",0.0230179435517455
"MRC1",2.20809244485825
"RBX1",0.571104084219283
"SNTA1",0.52538636260501
"ARHGEF2",0.121503947132293
"LTB4R",0.0708323159456739
"PLAU",0.864328204044043
"FUNDC2",0.0618160476784908
"RGS19",1.02096167275114
"HAX1",0.526215030285037
"TBL1X",0.124644105067261
"RASSF1",0.142632380585769
"SCAMP1",0.183537610453802
"S1PR4",0.189595745549541
"DNM2",0.398758424956888
"F2RL1",0.451107707543833
"FGFR2",1.25769748595855
"TRAF3",0.0882439519954179
"FLT4",1.31937798158384
"ABLIM1",1.75390387340436
"PIAS1",0.590434159307924
"CD247",0.312228336955639
"STK38",0.116897521468429
"HDAC3",0.0681377399166472
"SYT4",0.408370675002799
"RPS2",0.127417802906228
"CELSR3",1.7639115574815
"PDE6D",0.310317862252527
"TACC2",0.445217583583124
"PTPRD",0.227457033854914
"PEX5",0.278331889973993
"CCL19",0.184856584124027
"MCM7",0.522492729901479
"PSMC3",0.534783620096119
"KIAA1217",0.710323578608027
"TCL1A",1.1413804698074
"ABCA1",1.36598108613966
"EXOSC8",0.155212906368386
"STRN",0.668382392651867
"UPF1",0.280201238837501
"SEMA5B",0.828303167396222
"TRAF5",0.494095697138206
"WDR1",0.274741606801005
"LMO4",0.398935600982983
"STX2",0.467156138656794
"RDH11",0.299103283695549
"PRMT1",0.47556136701042
"PSMC6",0.184275391145413
"RPH3A",0.739371229641999
"PIK3C3",0.352798309095936
"RBL2",0.869353050779392
"TNR",0.928888439293158
"LPXN",0.230584891547114
"GRAP",0.205733054478667
"MYO5B",0.394629025747173
"RAB11FIP5",0.148816299713757
"MAPK12",0.109112237670995
"CEP70",0.441885635539579
"SGSM2",0.480459415960902
"PSMA4",0.590092182653322
"DYNLT1",0.813337777464733
"TRIM29",3.31396144006544
"KCNAB2",0.261330372851623
"FGF2",3.58284869499673
"STON2",0.699889417002416
"SORBS1",3.32207195590147
"MED8",0.379869043303596
"FSHR",0.0515219593209357
"SND1",0.271974215276582
"KHDRBS1",0.0719655719989953
"DLG1",0.324888171267792
"GNRH1",1.12239822754515
"RAB4A",0.137587500772266
"SIRPA",1.45429152649126
"PLCG2",1.21173106092496
"CABIN1",0.212173507764479
"HOMER1",0.672295390505488
"TNIP1",0.452657937633699
"TLR4",1.63817055874772
"C10orf10",2.1338147670746
"TGFB3",0.653087992329116
"TNFRSF25",0.15010776885768
"GRASP",1.35611592810526
"EIF3J",0.050807719713152
"AGTR1",2.32825328015012
"PPP3CC",0.514039825982635
"DEF6",0.757323622320143
"LRP2",2.10055540515885
"RIT2",0.00812969929057594
"MYOZ3",0.766867722102774
"SLPI",2.4338543839083
"ITGA1",1.25416117002365
"PIM2",0.455633572029641
"PRTN3",0.451896251855064
"CYTH2",0.488978248552928
"EIF4EBP1",0.955902667659497
"PFN1",0.839544716426747
"RALB",0.150770788471056
"KIF22",1.28330408272009
"PPA1",0.206552020771813
"SNCG",2.37293563453302
"UCP3",0.177333954319409
"AP1M1",0.10222178858765
"MYO10",0.0508803367803949
"PPP1R12A",0.806707172137352
"UBE2N",0.335227289240414
"MEP1B",0.0798773216056174
"MED4",0.19556196146744
"CDK3",0.413158591743433
"ADAM17",0.391613778009714
"NAE1",0.157805157039106
"DLG2",1.88436325595844
"JUP",0.531698836301491
"CD79A",0.338626810824929
"MYOZ1",0.807441629584194
"CCDC33",0.308594908714851
"MED22",0.148639461022047
"NOL3",0.301998050707246
"GRAP2",0.589881436937146
"MMP13",6.22899375508688
"FAP",1.49406091182125
"PLEKHB2",0.339797760130373
"NXF1",0.180063240287807
"GPS2",0.104347470855592
"KCNJ12",1.38535929510617
"TPT1",0.636159058760892
"QARS",0.182773625233887
"SPRED1",0.892565552791767
"FZD7",1.73419759810945
"TP53BP1",0.0789741830651343
"NCR1",0.435540875945979
"RHOD",1.05629781950717
"TSC1",0.625708674269702
"KIF20B",0.377552241660851
"SSTR5",0.300993251615465
"UBE2E1",0.110776488106073
"MAP3K8",1.36483808978604
"DGCR6L",0.542586418503367
"TTN",1.36547290961946
"UBE2G1",0.18079204625484
"RPL13",0.189428026174701
"MED1",0.129969884915234
"MAPK8IP1",0.212923967971402
"COPS2",0.488235981176345
"BAD",0.589299164219478
"SNX9",0.398348822749926
"AGAP2",0.201561290139851
"SCAF1",0.699289503815638
"DLEU1",0.589598539104942
"HGS",0.620392840030602
"CHRM5",0.522949262580827
"RNF130",0.492427670758212
"CLEC3B",3.40454947069029
"MPP1",0.509701672024804
"ABCC2",1.11188867508581
"CSNK1G1",0.101443680985398
"SYT1",0.215157494131616
"ITPR3",0.445471779956653
"ARHGAP8",0.720317988887738
"APPL1",0.425023456735458
"FXYD6",1.32629071620165
"FZD3",0.313916038404221
"TRIM23",0.755383042614322
"KLRC4",1.21349001179805
"KLK3",2.54271138146548
"ATP2B4",1.07266170456047
"HLA-DPA1",0.00723878343858075
"RGS2",2.55539523812919
"CD19",0.940477934982928
"IL1RL2",1.74972328496659
"PLP1",3.53048519387404
"PSAP",0.135196969737093
"ANTXR1",0.302506900214967
"KIR3DL1",0.25568766305115
"CASP4",0.583690293691999
"KRT7",0.449500586955843
"IRS4",2.10556248123919
"HRH4",0.917127916800551
"TNFRSF11B",0.966386347607706
"GPR39",0.185030538443863
"VTA1",0.0470034649440114
"CALCOCO1",1.13714394397304
"ENAH",0.47300506845447
"DCN",2.28023491351323
"MTCP1",0.0514724867903307
"FABP4",6.02370153402044
"PRKCI",0.0633315737862832
"CPNE4",0.643689841069156
"USP9X",0.220377402984259
"ITPKA",2.78954443224995
"CHN1",0.25254445974792
"CHAF1A",0.973609163323595
"SNX2",0.344636661941702
"TRAT1",0.0460070792953452
"XPC",0.522271268349353
"GYS1",0.0390953776983887
"PLCB1",1.85244343288398
"ANAPC5",0.065692990834723
"EGF",2.43753831981105
"ATXN7L3",0.377584424207046
"C1QA",0.028531452698755
"BDKRB2",0.715367333637354
"ADRB1",2.53842911491055
"COL1A2",1.53074198749005
"ZCCHC17",0.203554065850354
"CDK2",0.414782315681176
"GRIK3",1.54639698930059
"AIFM1",0.649207413617447
"TUBB3",2.86016924858786
"USO1",0.211468787544859
"IGF1R",0.194568432274721
"NCR3",0.154602814067771
"NGEF",0.414115346115017
"LUC7L2",0.0777079753435155
"AKT2",0.0196324623895379
"ATXN7L2",0.245321699510439
"STC2",0.802556067155628
"PTPRF",0.109397296627725
"CAPNS1",0.210887545684896
"RBM42",0.686246550332075
"DCX",2.78630235225632
"PPFIA4",0.866046688202284
"MYBBP1A",0.00219393881131857
"LCP2",0.178210938753443
"PLXNB3",0.0207168793183623
"ARHGAP5",1.06620420665949
"RDX",0.769384103908259
"CBX4",1.47803527520513
"CTTN",0.513190994336745
"DEFB1",2.85047044632052
"LGALS1",0.101990778926005
"IL1A",0.27647073303332
"ARPC4",0.477610334895775
"S100A8",0.410388925375019
"APC",0.755810211365742
"CSF2RA",0.507024132323434
"IGFBP3",0.828838768035293
"ITGA4",0.0225300672838062
"MCRS1",0.341736039796335
"PRMT5",0.107012412227157
"EIF4A2",0.196258506886313
"HMGB2",0.752671727835821
"TRIP6",0.00331379044569591
"ABL2",0.110349168709106
"ITGA2B",0.342785458442839
"NRP1",1.14997880463562
"HDAC4",1.00620065908408
"ADRA1B",1.11019923860454
"MCM5",0.507804473767978
"TGFBRAP1",0.485427963255297
"HNRNPA2B1",0.512200914596761
"RCN3",0.927282335768652
"EPOR",0.126963198316297
"NBPF3",0.761127839334947
"ITGA6",1.55312298606111
"ANK2",2.40988330099409
"C1QBP",0.353286318184005
"PRPF4B",0.336989464861857
"SERPINA4",0.199398127448375
"DDX20",0.136014488603937
"KLRC2",0.167699582989638
"SEMA3F",0.87112153348739
"RAD51",2.45969679406683
"SLC9A3R1",1.51665512337021
"MAP3K3",0.807916239395438
"GRK5",1.24665819131748
"HDHD2",0.266712000605547
"ASCC2",0.168374802182632
"RFWD2",0.377241546695026
"SH2B2",1.06662684315978
"IL13RA2",0.478853273683358
"VANGL1",0.716509757313833
"KREMEN1",0.912345186924638
"RPS6KA2",1.12961320998283
"PIK3CB",0.147402064482469
"CASP6",0.580282374799457
"SNCA",2.21815003739865
"ZFYVE9",0.988857139741386
"EPHA7",2.41154612241308
"NUMB",0.486836826593311
"ITGB2",0.65903856530262
"CCDC106",0.768950111714962
"PDCD6IP",0.286317037766645
"RHEBL1",1.08618529152332
"HPS6",0.256224179099195
"ECT2",1.46196050994645
"TRIP12",0.207130658468578
"PAK6",0.138655161535581
"CTBP2",0.198093029873296
"TNFAIP3",0.516186095878692
"HIST1H4A",0.957721083153807
"BAI2",1.52331466473149
"RBBP8",0.640196272469528
"KRT19",1.6772382345833
"RAE1",0.731171305036146
"FHOD1",0.167836832088071
"ZC3HC1",0.0572773642560094
"EPB42",3.75278232581388
"SACS",1.73519957225541
"ERC1",0.421479051711834
"CRELD1",0.0674204299410741
"OSGEP",0.172138612087535
"TEC",0.697544704603906
"FES",0.794921324929688
"DAG1",0.0841741814951593
"KPNA1",0.118052253781189
"PHPT1",0.823083662138152
"RAP1A",0.250682161230535
"RGS1",0.521019520967958
"IRS1",1.27757840013415
"FZD4",2.34020606478401
"REM1",1.31170858834577
"CAV3",1.69556547727991
"NRBF2",0.469460049302112
"PRTFDC1",0.787814158464704
"CALCOCO2",0.468038299975579
"RHO",0.238014769633863
"TAF9",0.104173736418224
"MPPED1",2.23358477105612
"RIPK1",0.203879749952863
"SUB1",0.192125623500722
"CALM2",0.0985516828608279
"RPL5",0.398666846475113
"UBAC2",0.305559912059905
"HNRNPK",0.161366573730312
"CFL1",0.99179302392599
"NOTCH2",0.649504315969243
"PPP3CB",0.494020477023868
"KCTD15",0.462123364222247
"BAI1",0.907830509630205
"POLR2E",0.038239916536301
"KLHL23",0.575989485001216
"RPL18A",0.00369476810441427
"PDGFRA",1.93334437178044
"EIF2B1",0.110115982614679
"F10",2.7488716432561
"COL17A1",4.81330452153774
"YWHAH",0.493188037068879
"MRPL44",0.177929006141333
"RHOH",0.509836125171081
"BLM",1.59370962448534
"STXBP1",1.34174169815528
"GLP1R",2.32051353576603
"COL2A1",1.00005985880029
"PIK3CD",0.537898398334215
"CUL1",0.045739321902496
"KIAA1107",1.08490168601852
"CDH2",1.44376948241824
"ADRA2B",1.41845302877674
"ECM1",1.16052372176512
"CHD4",0.34804310271096
"RAP1B",0.188586243642067
"RPLP1",0.138843128468249
"ZNF638",0.173745840829666
"SYNGAP1",0.171114457839326
"RIC8A",0.338090300955496
"GRIA2",1.58895403036889
"RANBP9",0.276914468832043
"RPS6KA6",0.949586590490107
"PIAS4",0.542755550697462
"PPP1R16A",1.05888222194836
"NOL12",0.283441838926245
"RAB1A",0.189871305058292
"PREP",0.127665743552948
"SEPT3",0.191430283636519
"PSEN2",0.750459492813779
"IL5RA",0.665717180606309
"PPRC1",0.0812835295994239
"DRD1",1.78628130366887
"LHCGR",3.45798114023636
"CAPZA1",0.485678995036847
"TOP2A",3.40293016621258
"ADA",0.486492501471495
"ARHGDIB",0.330204365496757
"HR",0.62671785282994
"ADAMTS10",0.382370443730539
"VLDLR",1.66897010818108
"CD9",0.652558995676856
"IGF2R",0.373989980508089
"OPRM1",0.0553966122856204
"PLD2",0.555859080911318
"IL6R",1.57787890207615
"CHD3",0.0069085684257999
"HSPB3",0.136571989647289
"HNRNPH3",0.29760016824933
"UTP3",0.104078492979244
"GDF5",2.17562084771941
"VAV2",0.950908733826209
"BRMS1",0.925870385037165
"APTX",0.382632549456712
"CLTC",0.46359540735325
"PIP5K1C",0.246489968885225
"PTPRG",1.30466460281418
"AP2B1",0.116201005818278
"TUBG1",0.967265608742056
"KRT18",1.41911032147869
"PCNA",1.12772632808614
"ILF2",0.754217032568251
"PLCD1",0.619584609604511
"GABRR1",0.553075163802685
"UBC",0.0306520525104084
"PPP3CA",0.649172792750747
"DBNL",0.379751322303091
"POLB",0.667439200627945
"ABI2",0.528213504003964
"NEK2",4.39557192785893
"IL18RAP",1.12067664844764
"SHBG",0.666291763086562
"IGLON5",0.0259400947898234
"GRIA3",2.01355479853287
"ERH",0.638397504103088
"RAP2A",0.376034176201182
"PPFIA1",0.044947252580247
"WDR16",0.0352572425751365
"RABAC1",0.905084543209624
"KCTD17",0.710618793746357
"ERP27",0.900859272505331
"FNBP4",0.404421181672789
"BIRC3",0.489774474709716
"PHF10",0.800119517933837
"MEGF6",0.288383605970031
"CEP250",0.674729349572995
"CST3",0.112466083719444
"FLT1",0.978897155109917
"FGFR3",1.63257272355953
"NUDT18",0.460896514308073
"ITGA5",0.21884142221885
"MPP6",1.626866396144
"MARK3",0.0110280683901758
"SHC2",0.317779104961275
"GNB5",0.665800197411029
"FSCN1",0.283545997421889
"PJA1",0.587157875349938
"INA",0.95920567108412
"WIPF2",0.137813301788932
"TXK",0.920156679484616
"AES",0.223364301139183
"VCP",0.39652730058312
"MAPK6",0.092047561577048
"SYP",0.287335300993134
"NGFRAP1",0.106964890113285
"HIPK3",1.48517067968075
"MMP2",0.2743898195087
"HOOK2",0.203435232559306
"MERTK",1.18808607178671
"NEDD8",0.448297904048735
"GRM2",0.379738567705585
"SH3PXD2A",0.131828533549418
"PLCB2",0.033823537588519
"DNAJC7",0.30839844556778
"CSNK1A1",0.0185174636720813
"PPP1R2",0.102751038364909
"LDOC1",0.191337720622686
"AGT",0.88900978487373
"CCNH",0.401441962577861
"CCK",0.207878929104929
"HTR2A",3.32762308998477
"EED",0.0579018525064994
"NEDD9",1.69466997540789
"FGA",0.452957408130939
"COL4A5",0.505076437327615
"TLR9",0.114058821354432
"ABCC9",2.25211689208478
"CCR6",0.107597078572226
"TAF5",0.0895443252688533
"NISCH",0.696492536251446
"A2M",1.43508387873877
"GDPD2",1.12074802845999
"NTSR1",1.12003880359112
"THY1",1.12103917317654
"THBS1",0.176874432604771
"CD4",0.0340335855529039
"PFKM",0.274555965736601
"CHAT",0.0192471506163194
"PFKFB2",0.031141432001025
"PTPRU",0.106524156434245
"SLC9A1",0.170797063340017
"HNRNPL",0.433166842901609
"NECAP2",0.0446208226501614
"USP45",0.311288603214584
"CFDP1",0.0256370933809933
"PLEKHA1",0.375256167284316
"NKIRAS2",0.259297422601478
"POLR1C",0.296845889400154
"ARHGEF6",1.67119320800693
"CMTM6",0.0954365466797062
"GP5",0.0392685952988177
"SETDB1",0.331435398796351
"CHEK2",0.658678235952504
"MYO5A",0.472693055506817
"NCBP1",0.331436501337417
"PGAM5",0.690037517977171
"KRT15",3.49210765177992
"MAPK11",0.502472605504726
"MON1A",0.224954652176128
"MYLK",2.81155051141561
"CACNA1C",1.11632200733313
"GRB10",0.502954305865162
"EXOSC4",1.3647777953048
"IQGAP1",0.388566935385802
"SMG1",0.414786642689186
"MECR",0.201374467305891
"MAP4K1",0.663313409251692
"POLA2",0.739468731762435
"VTN",0.0718259637849812
"GEMIN5",0.269965647493705
"CUBN",1.9198702236722
"MC2R",0.0871315436968718
"ATP2A2",0.0286657001184327
"POLI",0.743811881329285
"PTPRE",0.83532956534591
"PICK1",0.190411733799299
"IL31RA",0.670010204658229
"EIF3H",0.33715085137683
"CACNG2",0.275996490838712
"TLE1",0.810000036691152
"NADSYN1",0.390703106837618
"CBX1",0.430912094783353
"HTATSF1",0.0990492282642785
"PLOD3",0.620804074998484
"CDK5R1",1.02980304687278
"SERPINH1",0.863340749091839
"COL4A1",0.0657237946369822
"IQGAP2",1.15388966217345
"SCTR",1.47714912676615
"PHYH",0.331928419299907
"IKBKB",0.0916024371825781
"LRFN1",1.2046938001455
"MAPKAPK2",0.915404310019291
"KLHL20",0.610588132058727
"EPS8",1.32422818148072
"PTPRO",0.709476020705972
"RPS27A",0.579205041064485
"RIN1",0.103844453760437
"SELP",2.73592944651616
"ICAM3",0.459608955625534
"WAS",0.450349077878227
"RING1",0.0960869497541141
"TAF6",0.511734057771218
"PVR",0.0326825754915596
"VAMP8",0.965004736105152
"C16orf74",0.370609607213969
"MAGEA1",1.48983932500766
"ADRA1A",4.0957143058837
"PAFAH1B1",0.620368847537585
"ERBB2IP",0.0988654597418197
"PTGIR",1.04439432349469
"CRHR1",2.22670156321128
"DYRK1A",0.262047235130081
"GEMIN4",0.476409564690667
"GRP",0.0458808114200306
"HIST2H4A",0.957721083153807
"SNRPF",0.7335471685221
"YES1",0.378157709381605
"DUSP1",2.10081098387687
"ARRB2",0.160061346094598
"PBLD",0.406020629437581
"TOP2B",0.137994874252104
"ITFG1",0.339564979473452
"MEX3B",0.125247263896006
"GSTO1",0.315765894382795
"HMGN2",0.430915434766272
"CYCS",0.479738464448859
"EEF1D",0.504136089987425
"HSPG2",0.589065253083428
"BMP4",1.15277211325968
"TBK1",0.0276910165219135
"H2AFX",1.76307422041261
"PTPN2",0.118424358989003
"SAE1",0.643373239718896
"ANXA1",2.51949376483419
"PCYT2",0.278158018990641
"GPRASP2",1.62487623455731
"PACSIN2",0.459116643145621
"IL12RB2",0.462713958744473
"ATP5B",0.0621872659065552
"SLC25A4",0.28426061634479
"TNIP2",0.418204823869702
"MAG",1.37658384410604
"DSP",0.0192158948197552
"KNG1",0.281663055638917
"SEPT8",0.283156267334812
"TIAM1",0.297311462115291
"MIB1",0.379420034724744
"TOP3B",0.0322253038419018
"SLC9A3R2",0.405537658729835
"GPR135",0.688341243219149
"PIK3CA",0.91024444919432
"P2RY1",0.809028608292705
"MAP3K2",0.311533051441575
"LDLR",0.613338149538738
"LINGO1",1.74801657155654
"TNFRSF9",2.15933123654878
"DIAPH1",0.0398284063903125
"ATXN3",0.619807997882824
"NLRC4",0.172141745808086
"ANK1",0.061607579083957
"CRIP2",0.677836141802784
"JAG2",0.821200738969678
"RPS10",0.0753324889618163
"FURIN",0.226097105573895
"ARF1",0.949801684467108
"SH2D2A",1.12112510884977
"RBP1",0.165070597752872
"GAK",0.560068121691205
"CCDC136",1.68452492527524
"RPL11",0.596421308011784
"OGG1",0.0952817921355749
"FGF1",2.51575807917349
"CASP9",0.0961118863862347
"SNX4",0.02030887522813
"CCND3",0.396332601144531
"SNRPD1",0.678291768671439
"DTNB",0.212137757549518
"APCS",0.0610391197737536
"ACVR1B",0.00569010614228649
"EPHA8",2.13374408697029
"PKD1",0.513674509627979
"IFRD1",0.695122775282154
"RTKN",0.990500065668813
"AHSA1",0.480572701589426
"RBM4",0.460911393992505
"SDC1",1.60921985016265
"UBQLN2",0.190611596198878
"RCN2",0.25727397685162
"SMURF1",0.187509015858129
"BEGAIN",1.30606317234593
"RNF126",0.478556865481318
"MYO18B",0.639909722704986
"MYH9",0.249443122456231
"FTL",0.0851388983393004
"HTR1F",1.15504147489469
"MED31",0.224449629802577
"SDC3",0.709727375670728
"TRHR",0.285532035261979
"SDC2",0.763022950127566
"RNF11",0.539144070382525
"SKAP1",0.543475222500191
"HOOK1",0.353184355636377
"GOPC",0.463539199936441
"PKN2",0.719888076377289
"SSTR2",0.714551508260191
"TG",1.02756090797499
"CPSF3L",0.279720585982498
"ABCF3",0.519079907404497
"F2",0.485680775117246
"ARPC1B",1.16030814355127
"ZMYM2",0.226139361676082
"SNTB2",1.10979410728352
"WASH2P",0.189495159099313
"NIF3L1",0.125686079716695
"TH",1.00670232965442
"AQP1",2.39503631031638
"ASIP",0.0278296004363439
"NID1",0.6139665781076
"MAP3K4",0.545052733559097
"HNRNPM",0.38459063627352
"BTG2",0.866206288981495
"CCDC113",0.0134143638443778
"ARMCX3",0.248103782237614
"PCM1",0.529573512349139
"CHRM2",0.29814610181096
"ARFIP2",0.591965523298987
"PABPN1",0.21438739085806
"KIF5B",0.216018264204751
"ICAM4",0.72281115423785
"HIST1H1A",0.169733536193215
"FCHO1",0.184216369810733
"RTN4",0.546744152944717
"PRPH",1.43795202325863
"PTBP1",0.569063765395608
"TUBG2",0.805047355668012
"RAB27A",0.454611886545164
"CHEK1",1.08606530550489
"MYO7A",0.826462910166352
"SYTL1",0.471355973962991
"RAB5A",0.1397266534478
"ITGB7",0.48618921082496
"VRK3",0.271235592166406
"USHBP1",2.14292893980354
"CDK5R2",1.12181414729569
"DOK2",0.280480476379525
"KCNK15",2.2397403532665
"BECN1",0.0355422166731065
"BCAN",1.05049033344734
"LACRT",0.909633228826073
"RFC2",0.909645497130746
"TRPC5",0.584432592853775
"ATXN2",0.0909167437512934
"HABP2",0.321513231503031
"PLCB3",0.653237376211306
"ACTN1",0.486843103006036
"CD38",0.381207234985577
"MAD1L1",0.501176277820738
"NPDC1",0.383780108799497
"LFNG",0.398807754578773
"EIF2B2",0.107634316575629
"MME",4.27862761474411
"F8",1.83183733195642
"MYO6",0.345645140425284
"VCPIP1",0.0340531936057156
"DSN1",0.850968926488641
"GABBR2",0.00583123364351668
"CD22",0.90953175685775
"HGF",1.58736834994293
"EXOSC2",0.117008473315464
"TRAM2",0.405853955313241
"CPE",1.33063786828341
"SOCS3",1.24941368340616
"NEU3",0.498871516832826
"EFEMP1",2.51336642503488
"EPB41L1",0.393284995944781
"IRAK2",0.924394271778094
"EIF2B5",0.373487785899504
"TAF4",0.358593788622556
"MAPRE2",0.716493768800438
"CRHR2",1.53576254044219
"HDAC11",0.896792945029324
"CRK",0.696214625939706
"MAP3K11",0.181746750796018
"AFAP1",0.349498228068799
"TGFB1",0.879219942821084
"DPY30",0.728409599980466
"CRB3",1.55997661597012
"HTR1B",0.06163814432422
"CDT1",2.41293508353099
"COIL",0.168382237305444
"RTN4IP1",0.153734789899962
"TACR3",0.44619084830929
"DAXX",0.549328152736343
